0	0.28823529411764703
1	0.42058823529411765
2	0.5441176470588235
3	0.6205882352941177
4	0.6941176470588235
5	0.7647058823529411
6	0.8411764705882353
7	0.8911764705882353
8	0.9470588235294117
9	0.9970588235294118
10	1.0
