0	0.21470588235294116
1	0.2852941176470588
2	0.4294117647058823
3	0.5441176470588235
4	0.6235294117647059
5	0.7029411764705882
6	0.8117647058823529
7	0.888235294117647
8	0.9676470588235294
9	1.0
10	1.0
