0	0.3352941176470588
1	0.49117647058823527
2	0.6352941176470588
3	0.7558823529411764
4	0.8411764705882353
5	0.8852941176470588
6	0.9235294117647059
7	0.9529411764705882
8	0.9794117647058823
9	0.9941176470588236
10	1.0
