0	0.3588235294117647
1	0.46176470588235297
2	0.4852941176470588
3	0.49117647058823527
4	0.49411764705882355
5	0.49411764705882355
6	0.5029411764705882
7	0.5029411764705882
8	0.5029411764705882
9	0.5029411764705882
10	1.0
