3	7	0.0
3	8	12.5
3	9	11.11111111111111
3	10	10.0
3	11	9.090909090909092
3	12	8.333333333333334
3	13	7.6923076923076925
3	14	7.142857142857143
3	15	6.666666666666667
3	16	0.0
3	17	5.882352941176471
3	18	0.0
3	19	5.2631578947368425
3	20	5.0
3	21	9.523809523809524
3	22	4.545454545454546
3	23	4.3478260869565215
3	24	4.166666666666667
3	25	4.0
3	26	7.6923076923076925
3	27	3.7037037037037037
3	28	3.5714285714285716
3	29	3.4482758620689653
3	30	3.3333333333333335
3	31	3.225806451612903
3	32	3.125
3	33	3.0303030303030303
3	34	2.9411764705882355
3	35	2.857142857142857
3	36	2.7777777777777777
3	37	2.7027027027027026
3	38	2.6315789473684212
3	39	5.128205128205129
3	40	2.5
3	41	2.4390243902439024
3	42	2.380952380952381
3	43	2.3255813953488373
3	44	2.272727272727273
3	45	2.2222222222222223
3	46	2.1739130434782608
3	47	2.127659574468085
3	48	2.0833333333333335
3	49	2.0408163265306123
3	50	2.0
3	51	1.9607843137254901
3	52	1.9230769230769231
3	53	1.9230769230769231
3	54	1.8518518518518519
3	55	1.8181818181818181
3	56	1.7857142857142858
3	57	1.7543859649122806
3	58	1.7241379310344827
3	59	1.694915254237288
3	60	1.6666666666666667
3	61	1.639344262295082
3	62	1.6129032258064515
3	63	1.5873015873015872
3	64	1.5625
3	65	1.5384615384615385
3	66	1.5151515151515151
3	67	1.492537313432836
3	68	1.4705882352941178
3	69	1.4492753623188406
3	70	1.4285714285714286
3	71	1.408450704225352
3	72	1.3888888888888888
3	73	1.36986301369863
3	74	1.3513513513513513
3	75	1.3333333333333333
3	76	1.3157894736842106
3	77	1.2987012987012987
3	78	1.2820512820512822
3	79	1.2658227848101267
3	80	1.25
3	81	1.2345679012345678
3	82	1.2195121951219512
3	83	1.2048192771084338
3	84	1.1904761904761905
3	85	1.1764705882352942
3	86	1.1627906976744187
3	87	1.1494252873563218
3	88	1.1363636363636365
3	89	1.1235955056179776
3	90	1.1111111111111112
3	91	1.098901098901099
3	92	1.0869565217391304
3	93	1.075268817204301
3	94	1.0638297872340425
3	95	1.0526315789473684
3	96	1.0416666666666667
3	97	1.0309278350515463
3	98	1.0204081632653061
3	99	1.0101010101010102
3	100	0.0
4	2	50.0
4	3	66.66666666666667
4	4	12.5
4	5	30.0
4	6	25.0
4	7	14.285714285714286
4	8	12.5
4	9	11.11111111111111
4	10	10.0
4	11	9.090909090909092
4	12	8.333333333333334
4	13	3.8461538461538463
4	14	7.142857142857143
4	15	6.666666666666667
4	16	6.25
4	17	8.823529411764707
4	18	5.555555555555555
4	19	5.2631578947368425
4	20	5.0
4	21	4.761904761904762
4	22	4.545454545454546
4	23	4.3478260869565215
4	24	8.333333333333334
4	25	4.0
4	26	3.8461538461538463
4	27	3.7037037037037037
4	28	3.5714285714285716
4	29	3.4482758620689653
4	30	3.3333333333333335
4	31	3.225806451612903
4	32	3.125
4	33	3.0303030303030303
4	34	5.882352941176471
4	35	2.857142857142857
4	36	2.7777777777777777
4	37	2.7027027027027026
4	38	2.6315789473684212
4	39	2.5641025641025643
4	40	2.5
4	41	2.4390243902439024
4	42	2.380952380952381
4	43	2.3255813953488373
4	44	2.272727272727273
4	45	2.2222222222222223
4	46	2.1739130434782608
4	47	2.127659574468085
4	48	2.0833333333333335
4	49	2.0408163265306123
4	50	2.0
4	51	1.9607843137254901
4	52	1.9230769230769231
4	53	1.8867924528301887
4	54	1.8518518518518519
4	55	1.8181818181818181
4	56	1.7857142857142858
4	57	1.7543859649122806
4	58	1.7241379310344827
4	59	1.694915254237288
4	60	1.6666666666666667
4	61	1.639344262295082
4	62	1.6129032258064515
4	63	1.5873015873015872
4	64	1.5625
4	65	1.5384615384615385
4	66	1.5151515151515151
4	67	1.492537313432836
4	68	1.4705882352941178
4	69	1.4492753623188406
4	70	1.4285714285714286
4	71	1.408450704225352
4	72	1.3888888888888888
4	73	1.36986301369863
4	74	1.3513513513513513
4	75	1.3333333333333333
4	76	1.3157894736842106
4	77	1.2987012987012987
4	78	1.2820512820512822
4	79	1.2658227848101267
4	80	1.25
4	81	1.2345679012345678
4	82	1.2195121951219512
4	83	1.2048192771084338
4	84	1.1904761904761905
4	85	1.1764705882352942
4	86	1.1627906976744187
4	87	1.1494252873563218
4	88	1.1363636363636365
4	89	1.1235955056179776
4	90	1.1111111111111112
4	91	1.098901098901099
4	92	1.0869565217391304
4	93	1.075268817204301
4	94	1.0638297872340425
4	95	1.0526315789473684
4	96	0.5235602094240838
4	97	1.0309278350515463
4	98	1.0204081632653061
4	99	1.0101010101010102
4	100	1.0
5	2	50.0
5	3	66.66666666666667
5	4	50.0
5	5	20.0
5	6	16.666666666666668
5	7	28.571428571428573
5	8	12.5
5	9	11.11111111111111
5	10	15.0
5	11	9.090909090909092
5	12	8.333333333333334
5	13	7.6923076923076925
5	14	7.142857142857143
5	15	6.666666666666667
5	16	6.25
5	17	11.764705882352942
5	18	11.11111111111111
5	19	10.526315789473685
5	20	7.5
5	21	4.761904761904762
5	22	4.545454545454546
5	23	4.3478260869565215
5	24	4.166666666666667
5	25	4.0
5	26	3.8461538461538463
5	27	3.7037037037037037
5	28	3.5714285714285716
5	29	6.896551724137931
5	30	3.3333333333333335
5	31	6.451612903225806
5	32	3.125
5	33	3.0303030303030303
5	34	2.9411764705882355
5	35	5.714285714285714
5	36	2.7777777777777777
5	37	2.7027027027027026
5	38	5.2631578947368425
5	39	2.5641025641025643
5	40	2.5
5	41	2.4390243902439024
5	42	2.380952380952381
5	43	2.3255813953488373
5	44	2.272727272727273
5	45	4.545454545454546
5	46	2.1739130434782608
5	47	2.127659574468085
5	48	2.0833333333333335
5	49	2.0408163265306123
5	50	2.0
5	51	1.9607843137254901
5	52	1.9230769230769231
5	53	1.8867924528301887
5	54	3.7037037037037037
5	55	1.8181818181818181
5	56	1.7857142857142858
5	57	1.7543859649122806
5	58	1.7241379310344827
5	59	1.694915254237288
5	60	1.6666666666666667
5	61	1.6528925619834711
5	62	1.6129032258064515
5	63	1.5873015873015872
5	64	1.5625
5	65	3.076923076923077
5	66	1.5151515151515151
5	67	1.5151515151515151
5	68	1.4705882352941178
5	69	1.4492753623188406
5	70	1.4285714285714286
5	71	1.408450704225352
5	72	1.3888888888888888
5	73	1.36986301369863
5	74	1.3605442176870748
5	75	1.3333333333333333
5	76	1.3157894736842106
5	77	1.2987012987012987
5	78	1.2820512820512822
5	79	1.2658227848101267
5	80	1.25
5	81	2.4691358024691357
5	82	1.2195121951219512
5	83	1.2048192771084338
5	84	1.1904761904761905
5	85	1.1764705882352942
5	86	1.1627906976744187
5	87	1.1494252873563218
5	88	1.1363636363636365
5	89	1.1235955056179776
5	90	1.1111111111111112
5	91	1.098901098901099
5	92	1.0869565217391304
5	93	1.075268817204301
5	94	1.0638297872340425
5	95	1.0526315789473684
5	96	1.0526315789473684
5	97	1.0309278350515463
5	98	1.0204081632653061
5	99	1.0101010101010102
5	100	1.0
6	2	50.0
6	3	33.333333333333336
6	4	50.0
6	5	20.0
6	6	16.666666666666668
6	7	28.571428571428573
6	8	25.0
6	9	11.11111111111111
6	10	10.0
6	11	9.090909090909092
6	12	8.333333333333334
6	13	7.6923076923076925
6	14	7.142857142857143
6	15	10.0
6	16	18.75
6	17	5.882352941176471
6	18	5.555555555555555
6	19	5.2631578947368425
6	20	5.0
6	21	4.761904761904762
6	22	4.545454545454546
6	23	4.3478260869565215
6	24	4.166666666666667
6	25	4.0
6	26	3.8461538461538463
6	27	7.407407407407407
6	28	3.6363636363636362
6	29	3.4482758620689653
6	30	3.3333333333333335
6	31	3.225806451612903
6	32	3.125
6	33	6.0606060606060606
6	34	2.9411764705882355
6	35	2.857142857142857
6	36	4.166666666666667
6	37	5.405405405405405
6	38	2.6315789473684212
6	39	5.128205128205129
6	40	2.5
6	41	2.4390243902439024
6	42	4.761904761904762
6	43	2.3255813953488373
6	44	2.272727272727273
6	45	2.247191011235955
6	46	2.1739130434782608
6	47	2.127659574468085
6	48	2.0833333333333335
6	49	2.0408163265306123
6	50	2.0
6	51	1.9607843137254901
6	52	1.9230769230769231
6	53	1.9230769230769231
6	54	1.8691588785046729
6	55	1.8181818181818181
6	56	1.7857142857142858
6	57	1.7699115044247788
6	58	1.7241379310344827
6	59	1.694915254237288
6	60	1.6666666666666667
6	61	1.639344262295082
6	62	1.6129032258064515
6	63	1.5873015873015872
6	64	1.5625
6	65	1.5384615384615385
6	66	1.5151515151515151
6	67	1.492537313432836
6	68	1.4705882352941178
6	69	1.4492753623188406
6	70	1.4285714285714286
6	71	1.408450704225352
6	72	1.3888888888888888
6	73	1.36986301369863
6	74	1.3513513513513513
6	75	1.3333333333333333
6	76	1.3157894736842106
6	77	1.2987012987012987
6	78	1.2820512820512822
6	79	1.2658227848101267
6	80	1.25
6	81	1.25
6	82	1.2345679012345678
6	83	1.2048192771084338
6	84	1.1976047904191616
6	85	1.1764705882352942
6	86	1.1627906976744187
6	87	1.1494252873563218
6	88	1.1363636363636365
6	89	1.1235955056179776
6	90	1.1111111111111112
6	91	1.098901098901099
6	92	1.0869565217391304
6	93	1.0810810810810811
6	94	1.0638297872340425
6	95	1.0526315789473684
6	96	1.0416666666666667
6	97	1.0309278350515463
6	98	1.0204081632653061
6	99	1.0101010101010102
6	100	1.0
7	2	50.0
7	3	33.333333333333336
7	4	33.333333333333336
7	5	13.333333333333334
7	6	27.77777777777778
7	7	28.571428571428573
7	8	21.73913043478261
7	9	11.11111111111111
7	10	10.0
7	11	18.181818181818183
7	12	8.333333333333334
7	13	7.6923076923076925
7	14	7.142857142857143
7	15	6.666666666666667
7	16	6.25
7	17	5.882352941176471
7	18	5.555555555555555
7	19	5.2631578947368425
7	20	5.0
7	21	4.761904761904762
7	22	4.545454545454546
7	23	7.246376811594203
7	24	4.166666666666667
7	25	4.0
7	26	6.410256410256411
7	27	3.7037037037037037
7	28	3.5714285714285716
7	29	3.4482758620689653
7	30	3.3333333333333335
7	31	3.225806451612903
7	32	6.25
7	33	3.0303030303030303
7	34	2.9411764705882355
7	35	2.857142857142857
7	36	2.7777777777777777
7	37	2.7027027027027026
7	38	2.6315789473684212
7	39	2.5641025641025643
7	40	2.5
7	41	2.479338842975207
7	42	2.380952380952381
7	43	2.3255813953488373
7	44	2.272727272727273
7	45	2.2222222222222223
7	46	2.1739130434782608
7	47	4.285714285714286
7	48	4.166666666666667
7	49	2.0408163265306123
7	50	2.0
7	51	1.9607843137254901
7	52	1.9230769230769231
7	53	1.8867924528301887
7	54	1.8518518518518519
7	55	1.8181818181818181
7	56	1.7857142857142858
7	57	1.7751479289940828
7	58	1.7241379310344827
7	59	1.694915254237288
7	60	1.6666666666666667
7	61	1.639344262295082
7	62	1.6129032258064515
7	63	1.5873015873015872
7	64	1.5706806282722514
7	65	1.5384615384615385
7	66	1.530612244897959
7	67	1.492537313432836
7	68	1.4705882352941178
7	69	1.4492753623188406
7	70	1.4285714285714286
7	71	1.408450704225352
7	72	1.3888888888888888
7	73	1.36986301369863
7	74	1.3513513513513513
7	75	1.345291479820628
7	76	1.3157894736842106
7	77	1.2987012987012987
7	78	1.2875536480686696
7	79	1.2658227848101267
7	80	1.25
7	81	1.2345679012345678
7	82	1.2195121951219512
7	83	1.214574898785425
7	84	1.1904761904761905
7	85	1.1764705882352942
7	86	1.1627906976744187
7	87	1.1494252873563218
7	88	1.1363636363636365
7	89	1.1235955056179776
7	90	1.1111111111111112
7	91	1.098901098901099
7	92	2.1739130434782608
7	93	1.075268817204301
7	94	1.0638297872340425
7	95	1.0526315789473684
7	96	1.0416666666666667
7	97	1.0309278350515463
7	98	1.0204081632653061
7	99	1.0135135135135136
7	100	1.0
8	2	50.0
8	3	33.333333333333336
8	4	25.0
8	5	46.666666666666664
8	6	16.666666666666668
8	7	14.285714285714286
8	8	12.5
8	9	11.11111111111111
8	10	10.0
8	11	9.090909090909092
8	12	13.88888888888889
8	13	12.820512820512821
8	14	7.142857142857143
8	15	11.11111111111111
8	16	6.25
8	17	5.882352941176471
8	18	5.555555555555555
8	19	10.526315789473685
8	20	5.0
8	21	9.523809523809524
8	22	4.545454545454546
8	23	4.3478260869565215
8	24	4.166666666666667
8	25	4.0
8	26	3.8461538461538463
8	27	3.7037037037037037
8	28	3.5714285714285716
8	29	3.4482758620689653
8	30	3.3333333333333335
8	31	6.451612903225806
8	32	3.125
8	33	7.070707070707071
8	34	5.882352941176471
8	35	5.714285714285714
8	36	5.555555555555555
8	37	2.7027027027027026
8	38	2.6315789473684212
8	39	5.128205128205129
8	40	2.5
8	41	2.4390243902439024
8	42	2.380952380952381
8	43	2.3255813953488373
8	44	2.272727272727273
8	45	2.2222222222222223
8	46	2.1739130434782608
8	47	2.127659574468085
8	48	3.4722222222222223
8	49	3.401360544217687
8	50	2.0
8	51	3.2679738562091503
8	52	1.935483870967742
8	53	1.8867924528301887
8	54	3.7037037037037037
8	55	1.8181818181818181
8	56	1.7857142857142858
8	57	1.7543859649122806
8	58	3.4482758620689653
8	59	1.694915254237288
8	60	1.6666666666666667
8	61	3.278688524590164
8	62	2.6881720430107525
8	63	1.5873015873015872
8	64	1.5625
8	65	1.5384615384615385
8	66	1.5151515151515151
8	67	1.492537313432836
8	68	1.4705882352941178
8	69	1.4492753623188406
8	70	1.4285714285714286
8	71	1.408450704225352
8	72	1.3888888888888888
8	73	1.36986301369863
8	74	1.3513513513513513
8	75	1.3333333333333333
8	76	1.3157894736842106
8	77	2.1739130434782608
8	78	1.2820512820512822
8	79	1.2658227848101267
8	80	1.25
8	81	1.2345679012345678
8	82	1.2195121951219512
8	83	1.2048192771084338
8	84	2.380952380952381
8	85	1.1764705882352942
8	86	1.1627906976744187
8	87	1.1494252873563218
8	88	1.1363636363636365
8	89	1.1235955056179776
8	90	1.1111111111111112
8	91	1.098901098901099
8	92	1.0869565217391304
8	93	1.075268817204301
8	94	1.0638297872340425
8	95	1.0526315789473684
8	96	2.0833333333333335
8	97	1.0380622837370241
8	98	1.0204081632653061
8	99	1.0101010101010102
8	100	1.0
9	2	50.0
9	3	33.333333333333336
9	4	66.66666666666667
9	5	33.333333333333336
9	6	33.333333333333336
9	7	23.80952380952381
9	8	12.5
9	9	11.11111111111111
9	10	10.0
9	11	30.303030303030305
9	12	8.333333333333334
9	13	7.6923076923076925
9	14	7.142857142857143
9	15	6.666666666666667
9	16	12.5
9	17	5.882352941176471
9	18	5.555555555555555
9	19	10.526315789473685
9	20	5.0
9	21	9.523809523809524
9	22	9.090909090909092
9	23	8.695652173913043
9	24	4.166666666666667
9	25	8.0
9	26	6.410256410256411
9	27	6.172839506172839
9	28	7.142857142857143
9	29	3.4482758620689653
9	30	3.3333333333333335
9	31	6.451612903225806
9	32	5.208333333333333
9	33	8.080808080808081
9	34	4.901960784313726
9	35	5.714285714285714
9	36	2.7777777777777777
9	37	5.405405405405405
9	38	2.6315789473684212
9	39	5.128205128205129
9	40	4.166666666666667
9	41	2.4390243902439024
9	42	2.380952380952381
9	43	4.651162790697675
9	44	3.787878787878788
9	45	4.444444444444445
9	46	2.1739130434782608
9	47	2.127659574468085
9	48	3.4722222222222223
9	49	2.0408163265306123
9	50	4.0
9	51	1.9607843137254901
9	52	1.9230769230769231
9	53	3.7735849056603774
9	54	1.8518518518518519
9	55	1.8181818181818181
9	56	3.5714285714285716
9	57	1.7543859649122806
9	58	3.4482758620689653
9	59	2.824858757062147
9	60	1.6666666666666667
9	61	1.639344262295082
9	62	2.6881720430107525
9	63	1.5873015873015872
9	64	1.5625
9	65	1.5384615384615385
9	66	1.5151515151515151
9	67	1.5
9	68	1.477832512315271
9	69	1.4492753623188406
9	70	1.4285714285714286
9	71	1.408450704225352
9	72	1.3888888888888888
9	73	2.2831050228310503
9	74	2.7027027027027026
9	75	1.3333333333333333
9	76	1.3157894736842106
9	77	2.5974025974025974
9	78	2.5641025641025643
9	79	1.2658227848101267
9	80	2.5
9	81	1.2345679012345678
9	82	1.2195121951219512
9	83	1.2048192771084338
9	84	1.1904761904761905
9	85	1.1764705882352942
9	86	1.937984496124031
9	87	1.1494252873563218
9	88	1.893939393939394
9	89	1.1235955056179776
9	90	1.1194029850746268
9	91	1.098901098901099
9	92	1.0869565217391304
9	93	2.150537634408602
9	94	1.0638297872340425
9	95	1.0526315789473684
9	96	1.0416666666666667
9	97	2.0618556701030926
9	98	1.0204081632653061
9	99	1.0101010101010102
9	100	1.0
10	2	50.0
10	3	58.333333333333336
10	4	25.0
10	5	20.0
10	6	45.833333333333336
10	7	14.285714285714286
10	8	25.0
10	9	11.11111111111111
10	10	10.0
10	11	18.181818181818183
10	12	8.333333333333334
10	13	15.384615384615385
10	14	7.142857142857143
10	15	6.666666666666667
10	16	12.5
10	17	16.176470588235293
10	18	5.555555555555555
10	19	5.2631578947368425
10	20	5.0
10	21	4.761904761904762
10	22	4.545454545454546
10	23	4.3478260869565215
10	24	8.333333333333334
10	25	7.0
10	26	3.8461538461538463
10	27	3.7037037037037037
10	28	3.5714285714285716
10	29	3.4482758620689653
10	30	3.3333333333333335
10	31	6.451612903225806
10	32	6.25
10	33	6.0606060606060606
10	34	2.9411764705882355
10	35	2.857142857142857
10	36	2.8368794326241136
10	37	4.72972972972973
10	38	2.6315789473684212
10	39	3.8461538461538463
10	40	2.5
10	41	4.2682926829268295
10	42	2.4096385542168677
10	43	2.3255813953488373
10	44	2.272727272727273
10	45	3.888888888888889
10	46	2.1739130434782608
10	47	3.723404255319149
10	48	2.0833333333333335
10	49	2.0618556701030926
10	50	3.0
10	51	1.9607843137254901
10	52	1.9230769230769231
10	53	3.30188679245283
10	54	1.8518518518518519
10	55	1.8181818181818181
10	56	1.7857142857142858
10	57	1.7543859649122806
10	58	3.0172413793103448
10	59	3.389830508474576
10	60	1.6666666666666667
10	61	1.639344262295082
10	62	1.6129032258064515
10	63	1.5873015873015872
10	64	1.5625
10	65	1.5384615384615385
10	66	1.5151515151515151
10	67	1.492537313432836
10	68	1.4705882352941178
10	69	1.4492753623188406
10	70	1.4285714285714286
10	71	1.408450704225352
10	72	1.3888888888888888
10	73	1.36986301369863
10	74	1.3513513513513513
10	75	1.3333333333333333
10	76	1.3157894736842106
10	77	1.2987012987012987
10	78	1.2820512820512822
10	79	1.2658227848101267
10	80	1.25
10	81	1.2345679012345678
10	82	1.2195121951219512
10	83	1.2048192771084338
10	84	1.1904761904761905
10	85	2.3529411764705883
10	86	1.1627906976744187
10	87	1.1494252873563218
10	88	1.1363636363636365
10	89	1.9662921348314606
10	90	1.1111111111111112
10	91	1.1049723756906078
10	92	1.0869565217391304
10	93	1.075268817204301
10	94	1.0638297872340425
10	95	1.0526315789473684
10	96	1.0416666666666667
10	97	1.0309278350515463
10	98	1.0256410256410255
10	99	1.0101010101010102
10	100	1.0
11	2	87.5
11	3	50.0
11	4	25.0
11	5	40.0
11	6	41.666666666666664
11	7	32.142857142857146
11	8	37.5
11	9	11.11111111111111
11	10	32.5
11	11	18.181818181818183
11	12	8.333333333333334
11	13	15.384615384615385
11	14	12.5
11	15	6.666666666666667
11	16	6.25
11	17	5.882352941176471
11	18	16.666666666666668
11	19	10.526315789473685
11	20	5.0
11	21	9.523809523809524
11	22	9.090909090909092
11	23	4.3478260869565215
11	24	8.333333333333334
11	25	11.0
11	26	5.769230769230769
11	27	5.555555555555555
11	28	3.5714285714285716
11	29	3.4482758620689653
11	30	6.666666666666667
11	31	6.451612903225806
11	32	4.6875
11	33	3.053435114503817
11	34	5.147058823529412
11	35	2.857142857142857
11	36	2.7777777777777777
11	37	2.7027027027027026
11	38	2.6315789473684212
11	39	2.5641025641025643
11	40	2.5
11	41	2.4390243902439024
11	42	2.380952380952381
11	43	2.3255813953488373
11	44	4.545454545454546
11	45	2.2222222222222223
11	46	2.1739130434782608
11	47	2.127659574468085
11	48	2.0833333333333335
11	49	2.0408163265306123
11	50	2.0
11	51	1.9607843137254901
11	52	1.9230769230769231
11	53	1.8867924528301887
11	54	1.8518518518518519
11	55	3.1818181818181817
11	56	1.7857142857142858
11	57	1.7543859649122806
11	58	1.7241379310344827
11	59	1.694915254237288
11	60	1.6666666666666667
11	61	3.278688524590164
11	62	1.6129032258064515
11	63	1.5873015873015872
11	64	2.734375
11	65	3.076923076923077
11	66	1.5151515151515151
11	67	1.492537313432836
11	68	1.4705882352941178
11	69	2.898550724637681
11	70	1.4285714285714286
11	71	1.408450704225352
11	72	2.7874564459930316
11	73	1.3840830449826989
11	74	1.3513513513513513
11	75	1.3333333333333333
11	76	1.3157894736842106
11	77	1.3114754098360655
11	78	1.2820512820512822
11	79	2.5477707006369426
11	80	1.2539184952978057
11	81	2.4691358024691357
11	82	1.2195121951219512
11	83	1.2048192771084338
11	84	1.1904761904761905
11	85	1.1764705882352942
11	86	1.1695906432748537
11	87	2.2988505747126435
11	88	2.272727272727273
11	89	1.9662921348314606
11	90	1.1111111111111112
11	91	1.098901098901099
11	92	1.095890410958904
11	93	1.075268817204301
11	94	1.0638297872340425
11	95	2.1052631578947367
11	96	1.0416666666666667
11	97	1.0309278350515463
11	98	1.0204081632653061
11	99	2.0202020202020203
11	100	1.0
12	2	50.0
12	3	33.333333333333336
12	4	43.75
12	5	35.0
12	6	33.333333333333336
12	7	14.285714285714286
12	8	12.5
12	9	11.11111111111111
12	10	25.0
12	11	9.090909090909092
12	12	8.333333333333334
12	13	11.538461538461538
12	14	19.642857142857142
12	15	6.666666666666667
12	16	12.5
12	17	10.294117647058824
12	18	6.944444444444445
12	19	5.2631578947368425
12	20	10.0
12	21	4.761904761904762
12	22	7.954545454545454
12	23	4.3478260869565215
12	24	7.291666666666667
12	25	4.0
12	26	3.8461538461538463
12	27	6.481481481481482
12	28	7.142857142857143
12	29	6.896551724137931
12	30	3.3333333333333335
12	31	3.225806451612903
12	32	6.25
12	33	5.303030303030303
12	34	2.9411764705882355
12	35	2.857142857142857
12	36	2.7777777777777777
12	37	4.054054054054054
12	38	2.6315789473684212
12	39	2.5974025974025974
12	40	4.375
12	41	2.4390243902439024
12	42	3.5714285714285716
12	43	4.069767441860465
12	44	2.272727272727273
12	45	4.444444444444445
12	46	2.1739130434782608
12	47	2.127659574468085
12	48	2.0833333333333335
12	49	4.081632653061225
12	50	2.0
12	51	3.9215686274509802
12	52	3.8461538461538463
12	53	1.8867924528301887
12	54	1.8518518518518519
12	55	3.6363636363636362
12	56	3.5714285714285716
12	57	1.7543859649122806
12	58	1.7391304347826086
12	59	3.389830508474576
12	60	3.3333333333333335
12	61	2.8688524590163933
12	62	1.6129032258064515
12	63	3.1746031746031744
12	64	3.125
12	65	3.076923076923077
12	66	3.0651340996168583
12	67	2.611940298507463
12	68	1.4705882352941178
12	69	2.536231884057971
12	70	1.4285714285714286
12	71	2.464788732394366
12	72	2.0833333333333335
12	73	1.36986301369863
12	74	1.3513513513513513
12	75	1.3333333333333333
12	76	1.3157894736842106
12	77	2.5974025974025974
12	78	1.2820512820512822
12	79	1.2738853503184713
12	80	1.25
12	81	2.4691358024691357
12	82	2.1341463414634148
12	83	1.8072289156626506
12	84	1.1904761904761905
12	85	1.1764705882352942
12	86	2.3255813953488373
12	87	1.1594202898550725
12	88	1.1363636363636365
12	89	1.1235955056179776
12	90	1.1111111111111112
12	91	1.098901098901099
12	92	1.0869565217391304
12	93	1.075268817204301
12	94	1.8617021276595744
12	95	2.1052631578947367
12	96	1.0416666666666667
12	97	1.0309278350515463
12	98	1.0204081632653061
12	99	1.0101010101010102
12	100	1.0050251256281406
13	2	80.0
13	3	26.666666666666668
13	4	55.0
13	5	56.0
13	6	16.666666666666668
13	7	37.142857142857146
13	8	20.0
13	9	37.77777777777778
13	10	10.0
13	11	9.090909090909092
13	12	13.333333333333334
13	13	7.6923076923076925
13	14	7.142857142857143
13	15	22.666666666666668
13	16	11.25
13	17	11.764705882352942
13	18	11.11111111111111
13	19	5.2631578947368425
13	20	5.0
13	21	7.619047619047619
13	22	4.545454545454546
13	23	4.3478260869565215
13	24	4.237288135593221
13	25	4.0
13	26	7.6923076923076925
13	27	6.666666666666667
13	28	3.5714285714285716
13	29	3.4482758620689653
13	30	3.3333333333333335
13	31	5.806451612903226
13	32	3.125
13	33	6.0606060606060606
13	34	2.9411764705882355
13	35	2.857142857142857
13	36	5.0
13	37	2.7027027027027026
13	38	2.6315789473684212
13	39	5.128205128205129
13	40	2.5
13	41	4.878048780487805
13	42	4.285714285714286
13	43	3.7209302325581395
13	44	2.2831050228310503
13	45	2.2222222222222223
13	46	3.9130434782608696
13	47	2.127659574468085
13	48	4.166666666666667
13	49	2.0408163265306123
13	50	4.0
13	51	3.9215686274509802
13	52	1.9230769230769231
13	53	1.8867924528301887
13	54	3.7037037037037037
13	55	1.8181818181818181
13	56	1.7857142857142858
13	57	3.1578947368421053
13	58	3.103448275862069
13	59	3.0508474576271185
13	60	1.6722408026755853
13	61	3.278688524590164
13	62	3.225806451612903
13	63	1.5873015873015872
13	64	1.5625
13	65	3.076923076923077
13	66	3.0303030303030303
13	67	1.492537313432836
13	68	2.6470588235294117
13	69	1.4492753623188406
13	70	1.4285714285714286
13	71	1.4124293785310735
13	72	2.7777777777777777
13	73	2.4657534246575343
13	74	2.7027027027027026
13	75	1.3333333333333333
13	76	1.3157894736842106
13	77	1.2987012987012987
13	78	2.051282051282051
13	79	2.2900763358778624
13	80	2.5
13	81	1.2468827930174564
13	82	1.2195121951219512
13	83	1.2048192771084338
13	84	1.1904761904761905
13	85	1.1764705882352942
