0	0.06528431372549019	0.0735662138263756	0.057002413624604786
1	0.11432352941176467	0.12629503296592084	0.10235202585760848
2	0.15500980392156863	0.16899787004410752	0.14102173779902974
3	0.19045098039215685	0.2052465370471809	0.1756554237371328
4	0.22292156862745094	0.23875226409155975	0.20709087316334213
5	0.25215686274509796	0.2690861091799509	0.23522761631024505
6	0.2795294117647059	0.29692527095461135	0.2621335525748005
7	0.30495098039215685	0.32307016853220016	0.2868317922521135
8	0.3279019607843137	0.3460990639501853	0.30970485761844213
9	0.3508529411764706	0.36986522246191994	0.33184065989102124
10	0.3718921568627451	0.3911894550423326	0.35259485868315765
11	0.3911176470588235	0.4109141026501469	0.37132119146750014
12	0.4100392156862744	0.4301386991351009	0.3899397322374479
13	0.4280294117647058	0.44839560234050524	0.4076632211889064
14	0.4450588235294117	0.46555038929656056	0.4245672577622628
15	0.4605686274509805	0.48191002406729394	0.439227230834667
16	0.47603921568627455	0.49763110154171364	0.45444732983083547
17	0.49121568627450984	0.5127364084753236	0.4696949640736961
18	0.5060392156862745	0.5280191705541502	0.4840592608183989
19	0.5203823529411766	0.5422935122958887	0.49847119358646447
20	0.5339803921568628	0.5563514804218004	0.5116093038919252
21	0.5477450980392157	0.5701393237600637	0.5253508723183676
22	0.5612549019607843	0.5829946774723341	0.5395151264492345
23	0.5745588235294119	0.5959842056999451	0.5531334413588787
24	0.5869411764705883	0.6083441858850465	0.5655381670561301
25	0.5987450980392156	0.6198518642203151	0.5776383318581161
26	0.6101666666666665	0.6314150037796116	0.5889183295537215
27	0.6214117647058826	0.6426588419863991	0.600164687425366
28	0.6328235294117647	0.6536190683708725	0.6120279904526569
29	0.6434803921568627	0.6644186056690672	0.6225421786446582
30	0.6542058823529413	0.6755455517011124	0.6328662130047702
31	0.6648725490196077	0.6862701800116656	0.6434749180275497
32	0.6750980392156862	0.6956139251657689	0.6545821532656035
33	0.6851470588235294	0.7057663281507726	0.6645277894962863
34	0.6948137254901959	0.7152578264706283	0.6743696245097636
35	0.704549019607843	0.7246249615491047	0.6844730776665813
36	0.7137450980392156	0.7332019579191141	0.6942882381593171
37	0.7228823529411763	0.7417700194099776	0.7039946864723751
38	0.732	0.7502094060386777	0.7137905939613223
39	0.741343137254902	0.7591182743256936	0.7235680001841104
40	0.7502450980392157	0.7678784396578583	0.7326117564205731
41	0.7588333333333335	0.7763821585047834	0.7412845081618835
42	0.767049019607843	0.784325101194879	0.749772938020807
43	0.7749705882352941	0.7917119462462426	0.7582292302243455
44	0.7827549019607842	0.7992825488090859	0.7662272551124826
45	0.7906960784313726	0.8074694651301176	0.7739226917326275
46	0.7987843137254902	0.8155735515958061	0.7819950758551742
47	0.8061274509803921	0.8226176499731875	0.7896372519875966
48	0.8134215686274511	0.8295193242314585	0.7973238130234437
49	0.8203333333333335	0.836257702834872	0.8044089638317949
50	0.8274901960784314	0.843388650758281	0.8115917413985819
51	0.8348333333333333	0.8505552322191283	0.8191114344475383
52	0.8417549019607844	0.8569144691040369	0.8265953348175319
53	0.8486666666666666	0.8638610498738175	0.8334722834595156
54	0.8547352941176471	0.8698248671195405	0.8396457211157538
55	0.8604901960784314	0.8756789988907909	0.8453013932660718
56	0.8665588235294116	0.8816246441311475	0.8514930029276757
57	0.8727843137254899	0.8879296559722797	0.8576389714787002
58	0.8789019607843137	0.8931955808299843	0.8646083407386431
59	0.8842843137254903	0.8981177860222869	0.8704508414286938
60	0.8897647058823532	0.9030535734904982	0.8764758382742083
61	0.8949803921568626	0.9078994760918535	0.8820613082218718
62	0.9005098039215685	0.9129088619403836	0.8881107459027535
63	0.9055490196078432	0.9175548172589584	0.893543221956728
64	0.9107352941176472	0.9226487532079835	0.898821835027311
65	0.9154411764705881	0.9267776854564337	0.9041046674847425
66	0.9200098039215684	0.9307903246449153	0.9092292831982215
67	0.9244705882352942	0.9347499614294208	0.9141912150411675
68	0.9285686274509803	0.9384016431047545	0.9187356117972062
69	0.9327549019607843	0.942082183117655	0.9234276208039135
70	0.9370098039215687	0.9457796021965537	0.9282400056465838
71	0.9409117647058823	0.9493334474643593	0.9324900819474053
72	0.9447352941176471	0.952978060335673	0.9364925278996212
73	0.9484019607843138	0.9562905606403941	0.9405133609282336
74	0.9523137254901963	0.9598856540601419	0.9447417969202507
75	0.9555882352941175	0.962751675730998	0.9484247948572371
76	0.9587843137254902	0.9658082197378808	0.9517604077130997
77	0.9619313725490197	0.9690035345110635	0.954859210586976
78	0.9648921568627453	0.9714970392505832	0.9582872744749075
79	0.9680490196078432	0.9741934196958395	0.9619046195198468
80	0.9708725490196078	0.9767088804290992	0.9650362176101165
81	0.9736666666666665	0.9790561847375634	0.9682771485957695
82	0.976392156862745	0.9814053650994232	0.9713789486260669
83	0.9788235294117645	0.9833698436850788	0.9742772151384502
84	0.9810098039215688	0.9854108912186337	0.9766087166245039
85	0.9831274509803921	0.9873784318247594	0.9788764701360249
86	0.9851764705882352	0.9891665100899085	0.9811864310865619
87	0.9874215686274509	0.9911268933079723	0.9837162439469295
88	0.9891176470588234	0.9922386219752664	0.9859966721423805
89	0.990813725490196	0.9935839362522648	0.9880435147281271
90	0.9924117647058822	0.9950164362255733	0.9898070931861911
91	0.9937941176470588	0.996244725461878	0.9913435098322396
92	0.9950392156862745	0.9969942071291495	0.9930842242433995
93	0.9960784313725488	0.9977358451340393	0.9944210176110583
94	0.9971372549019608	0.998493460114964	0.9957810496889576
95	0.998107843137255	0.9991115368154335	0.9971041494590764
96	0.9987058823529414	0.9994166497631529	0.99799511494273
97	0.9989901960784315	0.9995200615339951	0.998460330622868
98	0.9992745098039217	0.9997709407412226	0.9987780788666208
99	0.9993235294117648	0.9998281219306847	0.998818936892845
100	1.0	1.0	1.0
