0	0.0653235294117647	0.07412000755256973	0.05652705127095966
1	0.11392156862745101	0.1260693356232189	0.1017738016316831
2	0.15408823529411764	0.1675231890173561	0.14065328157087917
3	0.18990196078431373	0.20463141901055548	0.17517250255807199
4	0.2218921568627451	0.2374438497565965	0.20634046396889372
5	0.25094117647058817	0.26684138429930976	0.23504096864186658
6	0.2781764705882353	0.2945110632002846	0.261841877976186
7	0.3038725490196077	0.3210672551825742	0.2866778428566412
8	0.3272647058823529	0.34560582041016336	0.30892359135454245
9	0.34940196078431374	0.3679833512051915	0.330820570363436
10	0.3706176470588234	0.3903231416409022	0.35091215247674457
11	0.38986274509803925	0.4099073512568804	0.3698181389391981
12	0.4087745098039216	0.4293791367987199	0.3881698828091233
13	0.42660784313725486	0.4475027210896232	0.40571296518488653
14	0.44373529411764706	0.46455557607335335	0.4229150121619408
15	0.45995098039215687	0.48075199338393315	0.4391499674003806
16	0.47590196078431374	0.4973011077524761	0.4545028138161514
17	0.49126470588235294	0.5125778744267655	0.4699515373379404
18	0.505921568627451	0.527844382440345	0.48399875481455695
19	0.5202941176470588	0.5425232640116155	0.49806497128250204
20	0.5345490196078432	0.5563806249701412	0.5127174142455452
21	0.5476764705882354	0.5705883863168021	0.5247645548596688
22	0.5609901960784314	0.5835883714002111	0.5383920207566516
23	0.5740098039215688	0.5962615722938569	0.5517580355492806
24	0.5861470588235295	0.6083137688511514	0.5639803487959075
25	0.5977941176470588	0.6198247859533259	0.5757634493407917
26	0.6088529411764705	0.6306846279876083	0.5870212543653327
27	0.6206764705882353	0.6423739223225913	0.5989790188538793
28	0.6322549019607844	0.6543127232887803	0.6101970806327884
29	0.6430000000000001	0.6644922533722574	0.6215077466277429
30	0.653470588235294	0.6748683158038477	0.6320728606667404
31	0.6637156862745098	0.6848225275938684	0.6426088449551512
32	0.6744313725490195	0.6955829010702655	0.6532798440277735
33	0.6845980392156863	0.7053249507925237	0.6638711276388489
34	0.6949803921568629	0.7154610541661797	0.6744997301475462
35	0.7046862745098038	0.7248081542006137	0.6845643948189939
36	0.7137941176470588	0.7333202734706119	0.6942679618235057
37	0.7226372549019605	0.741452431255299	0.703822078548622
38	0.7317352941176469	0.7502818703568367	0.7131887178784572
39	0.7410980392156861	0.7588490294626603	0.7233470489687118
40	0.7497647058823529	0.7670596238310224	0.7324697879336833
41	0.7581666666666665	0.7750973352715362	0.7412359980617969
42	0.766578431372549	0.7834773580143662	0.7496795047307317
43	0.7745784313725491	0.7904109026657824	0.7587459600793158
44	0.7828627450980394	0.7983621094733931	0.7673633807226857
45	0.7911470588235292	0.8066455704907346	0.7756485471563238
46	0.7989509803921566	0.814405210790868	0.7834967499934452
47	0.8067254901960786	0.8222896101540255	0.7911613702381318
48	0.8144117647058824	0.8299616620675526	0.7988618673442122
49	0.8216470588235296	0.8365061819788773	0.806787935668182
50	0.8283431372549022	0.842602734750021	0.8140835397597833
51	0.8351960784313726	0.8490675708043508	0.8213245860583943
52	0.8418529411764706	0.8559338062509493	0.8277720761019919
53	0.8484705882352941	0.8622140778337809	0.8347270986368073
54	0.8547843137254905	0.8684018725557924	0.8411667548951886
55	0.8609019607843138	0.8742666729954879	0.8475372485731397
56	0.8671862745098039	0.8804463131072705	0.8539262359123373
57	0.8730686274509805	0.8862462104163978	0.8598910444855631
58	0.8792058823529412	0.8917566213589244	0.8666551433469579
59	0.8848431372549022	0.8973385189469263	0.872347755562878
60	0.8908627450980393	0.9026423761535813	0.8790831140424973
61	0.896107843137255	0.9074890138042662	0.8847266724702438
62	0.9013627450980393	0.9130570154577686	0.8896684747383099
63	0.9064313725490197	0.9178155957660213	0.8950471493320181
64	0.9114705882352941	0.9224610423086333	0.9004801341619549
65	0.9162254901960785	0.9267804715641399	0.905670508828017
66	0.920735294117647	0.9306238746717435	0.9108467135635505
67	0.9251764705882355	0.9346692590852301	0.9156836820912408
68	0.9292352941176468	0.9387137952571923	0.9197567929781013
69	0.9333333333333332	0.9426966687012373	0.9239699979654292
70	0.937078431372549	0.946378297221358	0.9277785655237399
71	0.9412843137254899	0.9504175967551799	0.9321510306958
72	0.9447843137254903	0.9536146814459876	0.935953946004993
73	0.9484411764705887	0.95668457234534	0.9401977805958374
