2	2	100.0
2	3	66.66666666666667
2	4	50.0
2	5	20.0
2	6	16.666666666666668
2	7	42.857142857142854
2	8	0.0
2	9	11.11111111111111
2	10	30.0
2	11	18.181818181818183
2	12	16.666666666666668
2	13	7.6923076923076925
2	14	28.571428571428573
2	15	13.333333333333334
2	16	0.0
2	17	17.647058823529413
2	18	11.11111111111111
2	19	5.2631578947368425
2	20	15.0
2	21	0.0
2	22	9.090909090909092
2	23	13.043478260869565
2	24	4.166666666666667
2	25	8.0
2	26	11.538461538461538
2	27	7.407407407407407
2	28	3.5714285714285716
2	29	10.344827586206897
2	30	6.666666666666667
2	31	12.903225806451612
2	32	3.125
2	33	6.0606060606060606
2	34	8.823529411764707
2	35	8.571428571428571
2	36	0.0
2	37	8.108108108108109
2	38	13.157894736842104
2	39	2.5641025641025643
2	40	2.5
2	41	4.878048780487805
2	42	7.142857142857143
2	43	2.3255813953488373
2	44	4.545454545454546
2	45	2.2222222222222223
2	46	8.695652173913043
2	47	6.382978723404255
2	48	0.0
2	49	2.0408163265306123
2	50	4.0
2	51	5.882352941176471
2	52	3.8461538461538463
2	53	3.7735849056603774
2	54	5.555555555555555
2	55	7.2727272727272725
2	56	3.5714285714285716
2	57	3.508771929824561
2	58	3.4482758620689653
2	59	6.779661016949152
2	60	5.0
2	61	1.639344262295082
2	62	4.838709677419355
2	63	3.1746031746031744
2	64	0.0
2	65	1.5384615384615385
2	66	3.0303030303030303
2	67	4.477611940298507
2	68	4.411764705882353
2	69	2.898550724637681
2	70	7.142857142857143
2	71	2.816901408450704
2	72	1.3888888888888888
2	73	4.109589041095891
2	74	6.756756756756757
2	75	5.333333333333333
2	76	5.2631578947368425
2	77	2.5974025974025974
2	78	1.2820512820512822
2	79	3.7974683544303796
2	80	2.5
2	81	3.7037037037037037
2	82	6.097560975609756
2	83	0.0
2	84	4.761904761904762
2	85	8.235294117647058
2	86	3.488372093023256
2	87	3.4482758620689653
2	88	2.272727272727273
2	89	3.3707865168539324
2	90	5.555555555555555
2	91	2.197802197802198
2	92	2.1739130434782608
2	93	6.451612903225806
2	94	4.25531914893617
2	95	1.0526315789473684
2	96	2.0833333333333335
2	97	7.216494845360825
2	98	3.0927835051546393
2	99	1.0101010101010102
2	100	3.0
3	2	50.0
3	3	100.0
3	4	25.0
3	5	20.0
3	6	33.333333333333336
3	7	42.857142857142854
3	8	50.0
3	9	11.11111111111111
3	10	20.0
3	11	18.181818181818183
3	12	33.333333333333336
3	13	7.6923076923076925
3	14	7.142857142857143
3	15	20.0
3	16	0.0
3	17	23.529411764705884
3	18	0.0
3	19	0.0
3	20	10.0
3	21	0.0
3	22	18.181818181818183
3	23	8.695652173913043
3	24	8.333333333333334
3	25	8.0
3	26	7.6923076923076925
3	27	7.407407407407407
3	28	3.5714285714285716
3	29	3.4482758620689653
3	30	10.0
3	31	6.451612903225806
3	32	9.375
3	33	12.121212121212121
3	34	8.823529411764707
3	35	2.857142857142857
3	36	0.0
3	37	2.7027027027027026
3	38	2.6315789473684212
3	39	7.6923076923076925
3	40	5.0
3	41	12.195121951219512
3	42	7.317073170731708
3	43	11.627906976744185
3	44	11.363636363636363
3	45	6.666666666666667
3	46	4.3478260869565215
3	47	10.869565217391305
3	48	2.0833333333333335
3	49	2.0408163265306123
3	50	0.0
3	51	3.9215686274509802
3	52	13.461538461538462
3	53	1.8867924528301887
3	54	9.25925925925926
3	55	5.454545454545454
3	56	3.5714285714285716
3	57	3.508771929824561
3	58	10.344827586206897
3	59	6.779661016949152
3	60	3.3333333333333335
3	61	1.639344262295082
3	62	6.451612903225806
3	63	3.1746031746031744
3	64	4.6875
3	65	6.153846153846154
3	66	3.0303030303030303
3	67	3.0303030303030303
3	68	5.882352941176471
3	69	2.898550724637681
3	70	2.857142857142857
3	71	5.633802816901408
3	72	2.7777777777777777
3	73	6.8493150684931505
3	74	4.054054054054054
3	75	6.666666666666667
3	76	6.578947368421052
3	77	5.194805194805195
3	78	3.8461538461538463
3	79	3.7974683544303796
3	80	3.75
3	81	3.7037037037037037
3	82	4.878048780487805
3	83	7.228915662650603
3	84	4.761904761904762
3	85	5.882352941176471
3	86	2.3255813953488373
3	87	1.1494252873563218
3	88	0.0
3	89	2.247191011235955
3	90	3.3333333333333335
3	91	4.395604395604396
3	92	4.3478260869565215
3	93	7.526881720430108
3	94	3.1914893617021276
3	95	0.0
3	96	4.166666666666667
3	97	7.216494845360825
3	98	6.122448979591836
3	99	6.0606060606060606
3	100	5.0
4	2	75.0
4	3	33.333333333333336
4	4	37.5
4	5	30.0
4	6	16.666666666666668
4	7	21.428571428571427
4	8	31.25
4	9	33.333333333333336
4	10	10.0
4	11	4.545454545454546
4	12	16.666666666666668
4	13	15.384615384615385
4	14	28.571428571428573
4	15	13.333333333333334
4	16	15.625
4	17	20.58823529411765
4	18	19.444444444444443
4	19	21.05263157894737
4	20	17.5
4	21	26.19047619047619
4	22	11.363636363636363
4	23	6.521739130434782
4	24	10.416666666666666
4	25	4.0
4	26	15.384615384615385
4	27	12.962962962962964
4	28	10.714285714285714
4	29	3.4482758620689653
4	30	5.0
4	31	4.838709677419355
4	32	7.8125
4	33	12.121212121212121
4	34	14.705882352941176
4	35	11.428571428571429
4	36	5.555555555555555
4	37	6.8493150684931505
