0	0.012333333333333339	0.0175747283978388	0.0070919382688278765
1	0.02241666666666667	0.029501960512999997	0.015331372820333346
2	0.031749999999999994	0.0401203345213916	0.02337966547860839
3	0.03874999999999999	0.047283024082938	0.030216975917061985
4	0.045833333333333344	0.054992421109356066	0.03667424555731062
5	0.052833333333333336	0.06238000232774646	0.043286664338920214
6	0.06074999999999999	0.0708978651285217	0.05060213487147829
7	0.06691666666666668	0.07909046594581076	0.0547428673875226
8	0.07308333333333333	0.08660312335471393	0.05956354331195274
9	0.07875	0.09378814594068476	0.06371185405931525
10	0.0838333333333333	0.09941555254484344	0.06825111412182316
11	0.08958333333333329	0.10484607846285993	0.07432058820380666
12	0.09600000000000002	0.11158043645088289	0.08041956354911714
13	0.10058333333333333	0.11604408112321149	0.08512258554345517
14	0.10583333333333336	0.12175414431211903	0.08991252235454769
15	0.11241666666666666	0.12852157447626172	0.09631175885707162
16	0.11883333333333333	0.13384351506293127	0.1038231516037354
17	0.12558333333333335	0.14116488403351152	0.1100017826331552
18	0.132	0.14777709309938517	0.11622290690061485
19	0.1375	0.15289751062130932	0.12210248937869068
20	0.14391666666666666	0.1596710752207473	0.12816225811258602
21	0.15116666666666664	0.16902879295542508	0.1333045403779082
22	0.15908333333333335	0.1768841213932917	0.141282545273375
23	0.16575000000000004	0.1847582219052704	0.14674177809472969
24	0.17175000000000004	0.19095449166210868	0.1525455083378914
25	0.17974999999999997	0.19906482591171867	0.16043517408828126
26	0.18575000000000003	0.20480201214220345	0.1666979878577966
27	0.19249999999999998	0.21164854215512674	0.1733514578448732
28	0.20158333333333336	0.22101787446218146	0.18214879220448527
29	0.20841666666666664	0.22773293068317757	0.1891004026501557
30	0.21550000000000002	0.23443409622876152	0.19656590377123853
31	0.2229166666666667	0.2410605744290229	0.20477275890431051
32	0.23183333333333334	0.25026036661478035	0.21340630005188632
33	0.24000000000000002	0.25784189825476356	0.2221581017452365
34	0.24749999999999997	0.2660965946703511	0.2289034053296488
35	0.25700000000000006	0.2739484512566784	0.24005154874332177
36	0.26566666666666666	0.281816142062343	0.2495171912709903
37	0.27266666666666667	0.28858224254552056	0.2567510907878128
38	0.28241666666666665	0.2995130031813186	0.26532033015201467
39	0.29083333333333333	0.30770704727609716	0.2739596193905695
