0	0.28049019607843134	0.35220700480271	0.20877338735415268
1	0.4435294117647059	0.524787540627877	0.3622712829015348
2	0.5625490196078431	0.6380707853519977	0.4870272538636885
3	0.6608823529411765	0.7265575788191104	0.5952071270632425
4	0.7489215686274509	0.8086087739228136	0.6892343633320881
5	0.8250980392156861	0.8775452628304602	0.7726508156009121
6	0.8849999999999999	0.9280548455250206	0.8419451544749792
7	0.9349999999999997	0.966543803417238	0.9034561965827614
8	0.9716666666666668	0.9913744999522022	0.9519588333811314
9	0.9916666666666666	1.001031849595364	0.9823014837379691
10	1.0	1.0	1.0
