0	0.2150980392156863	0.2857382706098881	0.14445780782148449
1	0.35568627450980395	0.4562697319508938	0.25510281706871407
2	0.4750980392156864	0.59706701945855	0.3531290589728228
3	0.581764705882353	0.7038581335309008	0.4596712782338052
4	0.6833333333333332	0.8012382794416336	0.5654283872250329
5	0.7706862745098041	0.8814258542340078	0.6599466947856004
6	0.8554901960784314	0.9460724894070253	0.7649079027498374
7	0.9254901960784313	0.9915383650956472	0.8594420270612154
8	0.9748039215686272	1.0051867474607126	0.9444210956765418
9	0.9966666666666666	1.0146172160237816	0.9787161173095515
10	1.0	1.0	1.0
