0	0.255	0.32785830998131466	0.18214169001868535
1	0.4058333333333333	0.49283987842557847	0.3188267882410882
2	0.535	0.6284523051258413	0.4415476948741588
3	0.6508333333333333	0.7542103402331055	0.547456326433561
4	0.7308333333333333	0.83916987174746	0.6224967949192066
5	0.8091666666666666	0.8980212607453573	0.7203120725879759
6	0.8741666666666664	0.9435338459055223	0.8047994874278106
7	0.9216666666666666	0.9719712942426219	0.8713620390907114
8	0.9658333333333334	1.001472341300572	0.9301943253660949
9	0.9900000000000001	1.006583123951777	0.9734168760482231
10	1.0	1.0	1.0
