0	0.06873529411764706	0.07999303527077449	0.05747755296451963
1	0.11985294117647055	0.13510547703309683	0.10460040531984428
2	0.1611666666666667	0.17892489223014568	0.14340844110318773
3	0.19781372549019613	0.21876826563755775	0.1768591853428345
4	0.22972549019607844	0.25171583269906583	0.20773514769309107
5	0.258156862745098	0.280671491250406	0.23564223423979005
6	0.2849019607843137	0.30887105532857667	0.2609328662400507
7	0.3099607843137255	0.334575547812159	0.285346020815292
8	0.332392156862745	0.3581197168583895	0.30666459686710046
9	0.35401960784313713	0.380959492790917	0.32707972289535725
10	0.37460784313725487	0.40174448882915864	0.3474711974453511
11	0.39437254901960783	0.4217779102734164	0.3669671877657993
12	0.4127058823529413	0.44101658639030356	0.38439517831557907
13	0.4303725490196078	0.4588636222420066	0.401881475797209
14	0.4473529411764705	0.4764530547328905	0.4182528276200505
15	0.463421568627451	0.492663281274873	0.43417985598002895
16	0.47880392156862744	0.5076111331694628	0.4499967099677921
17	0.49319607843137253	0.5218882293312316	0.4645039275315134
18	0.5073529411764705	0.5359316332009771	0.47877424915196376
19	0.5208039215686275	0.5491554931462117	0.49245234999104337
20	0.5347647058823529	0.5630904800283292	0.5064389317363767
21	0.5481372549019607	0.5768600012073696	0.5194145085965519
22	0.5608725490196079	0.589415246889495	0.5323298511497209
23	0.5735098039215687	0.6017063595912597	0.5453132482518777
24	0.5859509803921568	0.6143421639552596	0.5575597968290539
25	0.5977352941176471	0.6254768046596327	0.5699937835756616
26	0.6097156862745098	0.637672388187524	0.5817589843614955
27	0.6212843137254903	0.6491631382036998	0.5934054892472809
28	0.6323725490196079	0.6599901734566649	0.604754924582551
29	0.6433725490196078	0.6705503281805884	0.6161947698586273
30	0.6542843137254901	0.6808472988003291	0.6277213286506511
31	0.6652450980392158	0.6912254254531196	0.6392647706253121
32	0.6752647058823531	0.7014973345608095	0.6490320772038967
33	0.6853529411764705	0.7114938511484623	0.6592120312044787
34	0.6952058823529411	0.721243534754042	0.6691682299518402
35	0.7053039215686275	0.7307655741393855	0.6798422689978696
36	0.7151274509803922	0.7404865425565329	0.6897683594042515
37	0.7250098039215688	0.7501914374554681	0.6998281703876694
38	0.7340686274509803	0.7586256114531609	0.7095116434487998
39	0.7428529411764705	0.7673424406092535	0.7183634417436875
40	0.7514215686274509	0.775424053520598	0.7274190837343039
41	0.7594803921568629	0.7828563233669449	0.736104460946781
42	0.768264705882353	0.791104142172631	0.7454252695920749
43	0.7763333333333335	0.798224030315821	0.7544426363508461
44	0.7841274509803923	0.805527345790541	0.7627275561702436
45	0.7919705882352943	0.8130638547885565	0.7708773216820322
46	0.7998823529411764	0.8207606458356362	0.7790040600467165
47	0.8075980392156862	0.827961105286962	0.7872349731444104
48	0.8144999999999999	0.8342183381763851	0.7947816618236146
49	0.8222352941176473	0.8418182587268046	0.80265232950849
50	0.8289411764705883	0.8479577418225509	0.8099246111186257
51	0.8360980392156864	0.8544413205682816	0.8177547578630912
52	0.8421862745098039	0.8598025357622714	0.8245700132573364
53	0.8483039215686273	0.865671592839772	0.8309362502974826
54	0.85478431372549	0.8719402128580933	0.8376284145928867
55	0.8613529411764704	0.8786402214041444	0.8440656609487964
56	0.8674313725490195	0.8843729802051153	0.8504897648929236
57	0.8733627450980392	0.8894479929357559	0.8572774972603225
58	0.8786176470588234	0.8939755739031282	0.8632597202145186
59	0.8842843137254902	0.8988181471666173	0.8697504802843631
60	0.889313725490196	0.9035999601706721	0.87502749080972
61	0.8944901960784314	0.9079828856564663	0.8809975065003964
62	0.9000392156862745	0.9132812038264249	0.8867972275461242
63	0.9053921568627449	0.9176203630802239	0.8931639506452659
64	0.9100196078431373	0.9219067000191006	0.898132515667174
65	0.9150294117647061	0.9263990910848601	0.9036597324445521
66	0.9195784313725489	0.9307310590190617	0.9084258037260361
67	0.9243823529411764	0.9350147092723667	0.9137499966099861
68	0.9288235294117648	0.9389683856660367	0.918678673157493
69	0.9328627450980391	0.9424847634526493	0.9232407267434289
70	0.9369901960784314	0.946033116717641	0.9279472754392217
71	0.9410588235294117	0.9500508743569678	0.9320667727018557
72	0.9450686274509805	0.9539859987971935	0.9361512561047676
73	0.9491470588235295	0.9580367941013803	0.9402573235456786
74	0.9527941176470587	0.9613231068184696	0.9442651284756478
75	0.9560196078431372	0.9639831686455418	0.9480560470407327
76	0.9590294117647059	0.9665276430055811	0.9515311805238307
77	0.9619901960784314	0.9689285817475884	0.9550518104092743
78	0.9651176470588236	0.9714806565098112	0.9587546376078361
79	0.9681372549019608	0.9738405762057851	0.9624339335981364
80	0.9710392156862746	0.9762866862876614	0.9657917450848879
81	0.9741764705882351	0.9790717994353442	0.969281141741126
82	0.976656862745098	0.9811202750285244	0.9721934504616716
83	0.9789901960784312	0.9832406342357306	0.9747397579211318
84	0.9812941176470588	0.9851384051899986	0.9774498301041189
85	0.9835980392156862	0.9871255577710996	0.9800705206602729
86	0.9854117647058822	0.9887023790895368	0.9821211503222276
87	0.9872941176470585	0.9905360004212452	0.9840522348728719
88	0.9887549019607842	0.9917463192620318	0.9857634846595366
89	0.990470588235294	0.9931507731176221	0.9877904033529659
90	0.992049019607843	0.9946769278209122	0.9894211113947737
91	0.9932254901960783	0.9955106453049468	0.9909403350872098
92	0.9944607843137252	0.9964772724810664	0.992444296146384
93	0.9955392156862747	0.9975225419925633	0.9935558893799861
94	0.9965294117647058	0.9983683724059126	0.994690451123499
95	0.9970980392156861	0.9989312414758638	0.9952648369555084
96	0.9975882352941176	0.9993795381326361	0.995796932455599
97	0.9980392156862746	0.9996808969167793	0.99639753445577
98	0.9982058823529415	0.9998475928571016	0.9965641718487814
99	0.9983235294117649	0.9998893663905274	0.9967576924330025
100	1.0	1.0	1.0
