0	0.35970588235294104	0.43841427792816146	0.28099748677772063
1	0.53421568627451	0.6240620351014902	0.44436933744752977
2	0.6586274509803921	0.7404250650849772	0.576829836875807
3	0.7513725490196076	0.8203314126634356	0.6824136853757796
4	0.8269607843137255	0.8869496497421872	0.766971918885264
5	0.8873529411764705	0.9338083246408854	0.8408975577120555
6	0.933921568627451	0.965931635287034	0.9019115019678681
7	0.9667647058823527	0.988658203992878	0.9448712077718275
8	0.9864705882352941	0.9981763227894896	0.9747648536810986
9	0.9978431372549019	1.0013996778720033	0.9942865966378005
10	1.0	1.0	1.0
